ds,ts,ts_log,first_diff,ts_log_ma,ts_ma,ts_log_diff,ts_ma_diff,ts_log_ma_diff,ts_log_ewma,ts_log_ewma_diff,seasonal_first_diff,trend,seasonal,residual,forecast
2011-07-29,97.83,4.583231278469338,-0.18000000000000682,4.5640754421819025,95.99285714285713,-0.001838235811750799,1.8371428571428652,0.019155836287435335,4.580991529181742,0.002239749287595849,6.279999999999987,0.2253846153846153,0.22478687578447085,-0.630171491169093,
2011-08-05,90.85,4.50920979484218,-6.980000000000004,4.556392111860942,95.27571428571427,-0.07402148362715799,-4.425714285714278,-0.047182317018761744,4.5742242102954265,-0.0650144154532466,-1.0100000000000051,0.20692307692307677,-0.21704878855119233,-6.969874288371888,
2011-08-12,82.86,4.417152436649256,-7.989999999999995,4.54036124958629,93.86999999999999,-0.09205735819292382,-11.009999999999991,-0.12320881293703412,4.559416059028496,-0.1422636223792395,-6.109999999999985,0.20509615384615376,-0.7269817722341753,-7.468114381611972,
2011-08-19,85.36,4.446877606993498,2.5,4.5270440235504505,92.67857142857142,0.029725170344241825,-7.318571428571417,-0.08016641655695267,4.548806346141224,-0.10192873914772616,0.9399999999999977,0.29471153846153847,0.0640817475793439,2.1412067139591175,
2011-08-26,85.06,4.443356889825488,-0.29999999999999716,4.508102532481065,90.95571428571428,-0.003520717168010279,-5.895714285714277,-0.06474564265557703,4.538864957794413,-0.0955080679689253,-1.6700000000000017,0.28384615384615397,0.07945470795230461,-0.6633008617984557,
2011-09-02,88.07,4.478131952817368,3.009999999999991,4.494718496268326,89.72,0.03477506299188082,-1.6500000000000057,-0.016586543450957336,4.5331392726269355,-0.05500731980956708,3.8799999999999955,0.17682692307692302,0.049448880446474996,2.7837241964765926,
2011-09-09,87.91,4.476313563863087,-0.1599999999999966,4.479181931922897,88.27714285714285,-0.0018183889542813247,-0.3671428571428521,-0.0028683680598096117,4.5277819530290735,-0.051468389165986395,4.019999999999996,0.08701923076923068,-0.0868389983414023,-0.16018023242782498,
2011-09-16,88.93,4.487849543411548,1.0200000000000102,4.465555969771784,87.00571428571426,0.011535979548461306,1.9242857142857446,0.022293573639764475,4.5240172717732205,-0.03616772836167215,4.190000000000012,0.08596153846153844,0.05712079186838924,0.8769176696700826,
2011-09-23,83.65,4.426641427432833,-5.280000000000001,4.453760488713306,85.97714285714282,-0.06120811597871523,-2.3271428571428174,-0.027119061280473034,4.5148370339796005,-0.08819560654676728,-6.280000000000001,0.08038461538461539,-0.07065018715259122,-5.289734428232026,
2011-09-30,81.18,4.396668911410751,-2.469999999999999,4.4508342708220905,85.73714285714281,-0.02997251602208184,-4.557142857142807,-0.05416535941133915,4.503696576382996,-0.10702766497224481,-5.890000000000001,0.019615384615384646,-0.8441146393670431,-1.6455007452483406,
2011-10-07,79.43,4.374876130645041,-1.75,4.440548345629454,84.88999999999996,-0.02179278076571034,-5.459999999999951,-0.06567221498441267,4.491551856790932,-0.11667572614589083,-1.3499999999999943,-0.05509615384615396,0.009510069257664493,-1.7044139154115105,
2011-10-14,85.35,4.4467604492404496,5.9199999999999875,4.44103456840302,84.93142857142854,0.07188431859540856,0.4185714285714539,0.005725880837429642,4.4873290870146105,-0.040568637774160976,4.629999999999981,-0.10548076923076938,0.12681193405952984,5.898668835171227,
2011-10-21,86.82,4.4638370098714475,1.4699999999999989,4.43899243369646,84.75285714285711,0.01707656063099794,2.0671428571428834,0.024844576174987587,4.485114340062723,-0.021277330191275645,1.6500000000000057,-0.10730769230769233,-0.6350645228169254,2.2123722151246166,
2011-10-28,92.32,4.52526080275979,5.5,4.44598489639599,85.3828571428571,0.0614237928883421,6.937142857142888,0.0792759063638,4.488899201458568,0.03636160130122157,12.480000000000004,-0.1392307692307691,-0.3836834039358093,6.022914173166579,
2011-11-04,93.24,4.535176814167556,0.9200000000000017,4.452745935075419,85.9985714285714,0.009916011407766767,7.2414285714285995,0.08243087909213731,4.493262085211385,0.04191472895617121,8.909999999999997,-0.10471153846153844,0.006275803523401065,1.0184357349381392,
2011-11-11,96.97,4.574401652316455,3.730000000000004,4.4738545386302215,87.90142857142855,0.039224838148898655,9.068571428571445,0.10054711368623348,4.500911626281264,0.07349002603519139,1.230000000000004,-0.0505769230769231,-0.6629695344719387,4.443546457548866,
2011-11-18,99.32,4.598346960639966,2.3499999999999943,4.50266568852011,90.49285714285712,0.02394530832351105,8.827142857142874,0.09568127211985633,4.510097472575823,0.08824948806414312,2.6499999999999915,-0.07471153846153838,-0.5751257116281151,2.9998372500896475,
2011-11-25,96.89,4.573576314396913,-2.4299999999999926,4.531051429056091,92.98714285714284,-0.02477064624305303,3.902857142857158,0.042524885340822216,4.516082025179486,0.05749428921742705,-5.4399999999999835,-0.13028846153846152,-0.4835785088309126,-1.8161330296306186,
2011-12-02,99.91,4.604269780744927,3.019999999999996,4.553552762128159,95.06714285714283,0.030693466348013843,4.84285714285717,0.05071701861676825,4.524396043630986,0.07987373711394063,3.1799999999999926,-0.2166346153846154,-0.1352393479917527,3.371873963376364,
2011-12-09,100.08,4.605969866158656,0.1700000000000017,4.573857455883475,96.96142857142854,0.0017000854137290133,3.1185714285714567,0.032112410275180636,4.5320865247108815,0.07388334144777442,-0.8500000000000085,-0.2834615384615384,-0.033228858481261406,0.4866903969428015,
2011-12-16,96.06,4.564972996236678,-4.019999999999996,4.579530626380174,97.49571428571426,-0.04099686992197782,-1.4357142857142549,-0.014557630143495537,4.535186940741623,0.029786055495055308,1.2600000000000051,-0.2713461538461539,-0.42523060673301105,-3.323423239420831,
2011-12-23,97.74,4.582310891842009,1.6799999999999926,4.586264066047952,98.1385714285714,0.017337895605330722,-0.39857142857140104,-0.0039531742059431,4.539629614176773,0.04268127766523566,4.1499999999999915,-0.232596153846154,-0.05662046687287108,1.9692166207190178,
2011-12-30,99.81,4.603268378698495,2.0700000000000074,4.590387884102529,98.54428571428568,0.020957486856485907,1.2657142857143242,0.012880494595965963,4.545629243706653,0.0576391349918417,3.8200000000000074,-0.2409615384615385,0.5593177615653578,1.7516437768961879,
2012-01-06,102.39,4.628789051586725,2.5799999999999983,4.594736754237781,98.9828571428571,0.025520672888230678,3.407142857142901,0.03405229734894455,4.553469245674104,0.07531980591262144,-3.339999999999989,-0.23894230769230781,0.10312312287071955,2.7158191848215867,
2012-01-13,100.43,4.609460967405248,-1.9599999999999937,4.599863133238971,99.48857142857139,-0.01932808418147758,0.9414285714286166,0.009597834166276797,4.558747940030471,0.05071302737477712,-3.4299999999999926,-0.2146153846153847,-0.5089019354043388,-1.2364826799802704,
2012-01-20,99.95,4.604670060946409,-0.480000000000004,4.599920316124897,99.49428571428568,-0.004790906458838506,0.45571428571432193,0.004749744821512358,4.563077309319655,0.04159275162675424,-5.980000000000004,-0.17894230769230773,-0.19071137596378082,-0.11034631634391542,
2012-01-27,99.35,4.598648968997826,-0.6000000000000085,4.59887447367335,99.38999999999997,-0.006021091948583468,-0.03999999999997783,-0.0002255046755239576,4.566430875050164,0.03221809394766151,-1.5200000000000102,-0.15980769230769237,-0.139219534471938,-0.3009727732203782,
2012-02-03,97.8,4.582924577040772,-1.5499999999999972,4.6014389852167925,99.6385714285714,-0.015724391957053996,-1.8385714285713988,-0.01851440817602068,4.567985840836562,0.01493873620420949,-5.280000000000001,-0.10288461538461541,0.2649005121481084,-1.7120158967634902,
2012-02-10,98.56,4.59066549978521,0.7600000000000051,4.60263250063725,99.75571428571425,0.007740922744438272,-1.1957142857142458,-0.011967000852039611,4.570123995977985,0.02054150380722497,-1.5899999999999892,0.08201923076923076,-0.015533637036041204,0.6935144062668155,
2012-02-17,101.73,4.622322244805657,3.1700000000000017,4.605354481509702,100.02999999999997,0.03165674502044702,1.7000000000000313,0.016967763295955507,4.575045055609299,0.04727718919635837,5.599999999999994,0.18605769230769242,0.49231309956069563,2.491629208131614,
2012-02-24,107.18,4.674509664066704,5.450000000000003,4.61188599757827,100.7142857142857,0.052187419261047197,6.465714285714313,0.06262366648843454,4.584422214430088,0.09008744963661641,2.430000000000007,0.19451923076923086,1.0812204422180396,4.174260327012732,
2012-03-02,107.52,4.677676876774839,0.3399999999999892,4.621631127488212,101.72714285714285,0.0031672127081350254,5.7928571428571445,0.05604574928662753,4.593213922286258,0.08446295448858177,0.1699999999999875,0.1804807692307694,0.48231892706652174,-0.32279969629730193,
2012-03-09,106.32,4.66645341440499,-1.2000000000000028,4.6304573208394375,102.63714285714283,-0.01122346236984928,3.6828571428571593,0.035996093565552556,4.600118673234384,0.06633474117060612,2.819999999999993,0.14788461538461567,0.18108349583109234,-1.5289681112157107,
2012-03-16,106.15,4.664853188149265,-0.1699999999999875,4.6399150664325,103.6085714285714,-0.0016002262557250901,2.541428571428611,0.024938121716765238,4.606221606096213,0.05863158205305208,-1.84999999999998,0.15769230769230774,-0.36938270463510775,0.04169039694281251,
2012-03-23,106.41,4.6672995574536404,0.2599999999999909,4.651968635062909,104.8385714285714,0.002446369304375473,1.5714285714285978,0.015330922390731416,4.611979811544458,0.055319745909182316,-1.8100000000000165,0.1796153846153845,0.46969072193831796,-0.38930610655371156,
2012-03-30,105.12,4.655102554736301,-1.289999999999992,4.661173928627351,105.77571428571426,-0.0121970027173397,-0.6557142857142537,-0.006071373891050058,4.616045265759474,0.03905728897682703,-3.8699999999999903,0.19442307692307673,0.3298072720548682,-1.814230348977937,
2012-04-06,103.52,4.639764830752591,-1.6000000000000085,4.66366572661977,106.03142857142855,-0.015337723983710028,-2.511428571428553,-0.023900895867178917,4.6182814594322785,0.021483371320312195,0.3599999999999852,0.20721153846153822,0.31780616118656885,-2.1250176996481156,
2012-04-13,102.55,4.63035048451839,-0.9699999999999989,4.657357272398582,105.36999999999996,-0.009414346234200899,-2.8199999999999648,-0.027006787880192284,4.619419282893304,0.010931201625085762,-0.4899999999999949,0.16778846153846153,0.18350027176349376,-1.321288733301954,
2012-04-20,103.15,4.636184239517261,0.6000000000000085,4.6514297527903565,104.74571428571424,0.005833754998871399,-1.5957142857142372,-0.015245513273095312,4.620999821572585,0.015184417944675843,1.200000000000017,0.10423076923076935,0.32296541599426254,0.17280381477497664,
2012-04-27,103.78,4.642273273939594,0.6299999999999955,4.6479754470095855,104.38285714285709,0.006089034422332773,-0.6028571428570899,-0.005702173069991545,4.623005404710203,0.019267869229390833,2.1799999999999926,-0.011538461538461414,0.20867755541733865,0.43286090612111816,
2012-05-04,103.47,4.6392817156168595,-0.3100000000000023,4.644322379504956,103.99999999999996,-0.0029915583227344555,-0.5299999999999585,-0.0050406638880966526,4.624539875661784,0.014741839955075164,-1.0700000000000074,-0.1282692307692307,0.320279117917339,-0.5020098871481106,
2012-05-11,96.98,4.574504771677206,-6.489999999999995,4.631065981536894,102.6528571428571,-0.06477694393965372,-5.672857142857097,-0.056561209859688155,4.619822749399944,-0.045317977722738156,-9.659999999999997,-0.17653846153846142,-0.5980652330441992,-5.715396305417334,
2012-05-18,93.11,4.533781589900438,-3.8700000000000045,4.613734415131771,100.93714285714282,-0.0407231817767677,-7.827142857142817,-0.07995282523133262,4.611711104159846,-0.07792951425940764,-9.320000000000007,-0.23499999999999982,-0.02693242054419994,-3.608067579455805,
2012-05-25,90.88,4.509539954972841,-2.230000000000004,4.59513086144895,99.13142857142853,-0.024241634927596678,-8.251428571428534,-0.08559090647610823,4.602078782596549,-0.09253882762370758,-2.569999999999993,-0.2205769230769229,0.30508981503272387,-2.314512891955805,
2012-06-01,87.06,4.4665975361241514,-3.819999999999993,4.571737583106915,96.91857142857141,-0.04294241884868999,-9.858571428571409,-0.10514004698276391,4.589306107118173,-0.12270857099402122,-2.6199999999999903,-0.21278846153846148,0.19505676214810916,-3.802268300609641,
2012-06-08,84.43,4.435922788681409,-2.6299999999999955,4.543128804416079,94.24428571428571,-0.030674747442742678,-9.814285714285703,-0.10720601573467015,4.574845689892912,-0.13892290121150364,-2.460000000000008,-0.24730769230769228,0.11160724291733884,-2.494299550609642,
2012-06-15,83.27,4.422088340247728,-1.1600000000000108,4.511673813888669,91.3142857142857,-0.013834448433680535,-8.044285714285706,-0.08958547364094116,4.560444286711607,-0.1383559464638786,-1.4200000000000017,-0.22528846153846163,0.19392094484041608,-1.1286324833019652,
2012-06-22,81.11,4.395806258082254,-2.1599999999999966,4.476891605669439,88.11999999999999,-0.026282082165474563,-7.009999999999991,-0.08108534758718555,4.544922816649617,-0.14911655856736328,-0.8700000000000045,-0.19086538461538474,-0.08177316573650739,-1.8873614496481044,
2012-06-29,80.23,4.3848975097655645,-0.8799999999999955,4.449804853967777,85.72714285714285,-0.010908748316689199,-5.497142857142848,-0.06490734420221234,4.529836217091545,-0.1449387073259807,0.7200000000000131,-0.1843269230769231,0.3210483486865699,-1.0167214256096422,
2012-07-06,85.74,4.451319461169831,5.509999999999991,4.438024549863404,84.6742857142857,0.06642195140426654,1.065714285714293,0.013294911306426904,4.522433945049361,-0.0711144838795299,6.47999999999999,-0.18548076923076934,0.300378276571185,5.395102492659575,
2012-07-13,85.78,4.451785879088734,0.04000000000000625,4.4297739675942465,83.94571428571427,0.00046641791890333906,1.834285714285727,0.02201191149448789,4.515773504263751,-0.06398762517501666,-0.5600000000000023,-0.1602884615384617,-0.18392815918056232,0.3842166207190303,
2012-07-20,90.34,4.503580330226458,4.560000000000002,4.435057223894576,84.4142857142857,0.05179445113772374,5.925714285714307,0.06852310633188186,4.514623976494522,-0.011043646268063867,3.930000000000007,-0.11942307692307706,0.08922743522503157,4.590195641698048,
2012-07-27,88.88,4.487287145331375,-1.460000000000008,4.442394989130285,85.04999999999998,-0.016293184895083357,3.8300000000000125,0.04489215620108933,4.512046760221824,-0.0247596148904492,-1.1500000000000057,-0.08951923076923077,0.22478687578447085,-1.595267645015248,
2012-08-03,89.1,4.489759334476764,0.21999999999999886,4.452062274020148,85.88285714285713,0.0024721891453891587,3.2171428571428606,0.03769706045661625,4.509945583389589,-0.020186248912825278,6.709999999999994,-0.0424038461538461,-0.21704878855119233,0.4794526347050373,
2012-08-10,93.14,4.534103737554231,4.040000000000006,4.471819056801858,87.60142857142856,0.04434440307746712,5.538571428571444,0.0622846807523727,4.51222312564238,0.02188061191185131,7.910000000000011,-0.027403846153846112,-0.7269817722341753,4.794385618388028,
2012-08-17,94.43,4.547858819274978,1.2900000000000063,4.495099243874632,89.62999999999998,0.013755081720747242,4.800000000000026,0.05275957540034604,4.515582728259475,0.032276091015503106,3.5200000000000102,-0.06884615384615378,0.0640817475793439,1.2947644062668162,
2012-08-24,96.22,4.5666372362713075,1.789999999999992,4.5115732117462715,91.12714285714284,0.018778416996329206,5.092857142857156,0.055064024525036004,4.520395960197639,0.046241276073668125,5.609999999999985,-0.16903846153846167,0.07945470795230461,1.879583753586149,
2012-08-31,95.68,4.561009290202322,-0.539999999999992,4.527176556191069,92.54142857142857,-0.005627946068985423,3.1385714285714386,0.033832734011252974,4.524224836132522,0.036784454069800354,2.0900000000000034,-0.27048076923076936,0.049448880446474996,-0.3189681112156977,
2012-09-07,95.68,4.561009290202322,0.0,4.535380693330478,93.30428571428571,0.0,2.375714285714295,0.025628596871843712,4.527692739674275,0.03331655052804727,1.1600000000000108,-0.29471153846153836,-0.0868389983414023,0.38155053680294065,
2012-09-14,97.56,4.580467573347719,1.8799999999999955,4.548692183047099,94.54428571428572,0.019458283145397104,3.0157142857142816,0.03177539030061993,4.532668157612089,0.04779941573563029,4.039999999999992,-0.27663461538461537,0.05712079186838924,2.0995138235162214,
2012-09-21,93.7,4.540098189244376,-3.8599999999999994,4.555883448013901,95.20142857142858,-0.04036938410334301,-1.5014285714285762,-0.01578525876952508,4.533368633768784,0.006729555475591731,-2.980000000000004,-0.2577884615384616,-0.07065018715259122,-3.5315613513089468,
2012-09-28,91.35,4.514698282824016,-2.3500000000000085,4.553111240195299,94.9457142857143,-0.025399906420360274,-3.5957142857143083,-0.03841295737128281,4.5316084614948045,-0.01691017867078859,-7.859999999999999,-0.21538461538461545,-0.8441146393670431,-1.29050074524835,
2012-10-05,90.81,4.508769411701737,-0.539999999999992,4.547527039113406,94.42857142857143,-0.0059288711222791335,-3.6185714285714283,-0.03875762741166966,4.529455279568619,-0.020685867866882646,-0.5799999999999983,-0.16817307692307698,0.009510069257664493,-0.38133699233457957,
2012-10-12,91.42,4.515464272903598,0.6099999999999994,4.5402166157751624,93.74285714285713,0.006694861201861357,-2.3228571428571314,-0.02475234287156436,4.528136258726982,-0.012671985823383913,-3.950000000000003,-0.1696153846153846,0.12681193405952984,0.6528034505558542,
2012-10-19,91.59,4.5173220954148965,0.1700000000000017,4.533975587948388,93.15857142857142,0.0018578225112984015,-1.568571428571417,-0.016653492533491132,4.5271167390358675,-0.009794643620971044,1.6300000000000097,-0.23403846153846153,-0.6350645228169254,1.0391029843553885,
2012-10-26,86.35,4.458408804592688,-5.240000000000009,4.51931837571844,91.82571428571428,-0.05891329082220853,-5.4757142857142895,-0.06090957112575168,4.520639206740569,-0.06223040214788078,-5.460000000000008,-0.26855769230769233,-0.3836834039358093,-4.587758903756507,
2012-11-02,85.87,4.452834524684393,-0.47999999999998977,4.50108508305225,90.15571428571427,-0.005574279908294955,-4.285714285714263,-0.04825055836785719,4.514246829770562,-0.06141230508616857,-4.519999999999996,-0.21971153846153843,0.006275803523401065,-0.2665642650618524,
2012-11-09,85.98,4.454114711068136,0.10999999999999943,4.488801729027073,89.05285714285712,0.0012801863837426097,-3.072857142857117,-0.03468701795893736,4.508577793959249,-0.05446308289111368,-1.1800000000000068,-0.10778846153846156,-0.6629695344719387,0.8807579960103997,
2012-11-16,85.87,4.452834524684393,-0.10999999999999943,4.479964049292841,88.26999999999998,-0.0012801863837426097,-2.3999999999999773,-0.027129524608447753,4.503322522790065,-0.05048799810567228,-1.8999999999999915,0.0038461538461538325,-0.5751257116281151,0.46127955778196184,
2012-11-23,87.4,4.470495282661489,1.5300000000000011,4.4744963165728056,87.78285714285711,0.01766075797709643,-0.38285714285710526,-0.004001033911316121,4.500227690878414,-0.029732408216924355,2.069999999999993,0.052115384615384744,-0.4835785088309126,1.961463124215529,
2012-11-30,87.27,4.46900676117522,-0.13000000000000966,4.467859529183038,87.18999999999997,-0.001488521486269434,0.08000000000002672,0.0011472319921823626,4.497284296027723,-0.02827753485250284,-0.13000000000000966,0.09750000000000003,-0.1352393479917527,-0.092260652008257,
2012-12-07,87.0,4.465908118654584,-0.269999999999996,4.460514675360136,86.53428571428569,-0.0030986425206362966,0.46571428571431284,0.005393443294448019,4.4943262649955775,-0.028418146340993822,-2.1499999999999915,0.15461538461538446,-0.033228858481261406,-0.3913865261341191,
2012-12-14,85.71,4.450969504910791,-1.2900000000000063,4.459451918262722,86.44285714285711,-0.014938613743792573,-0.7328571428571138,-0.008482413351931228,4.490238748525394,-0.039269243614603155,2.569999999999993,0.22028846153846152,-0.42523060673301105,-1.0850578548054566,
2012-12-21,88.24,4.480060374945247,2.530000000000001,4.463341325442845,86.78142857142855,0.029090870034456096,1.458571428571446,0.016719049502402328,4.489279168760505,-0.009218793815257698,4.88000000000001,0.27528846153846165,-0.05662046687287108,2.311332005334411,
2012-12-28,90.14,4.501364017262502,1.9000000000000057,4.470091226327754,87.37571428571425,0.02130364231725501,2.764285714285748,0.03127279093474833,4.490418483995199,0.010945533267303631,2.4399999999999977,0.2994230769230769,0.5593177615653578,1.041259161511571,
2013-01-04,92.77,4.5301233116651805,2.6299999999999955,4.481132481610723,88.36142857142853,0.028759294402678215,4.408571428571463,0.048990830054457035,4.4941617096589574,0.035961602006223004,2.019999999999996,0.29336538461538464,0.10312312287071955,2.2335114925138915,
2013-01-11,93.38,4.536677189542791,0.6099999999999994,4.490587039736624,89.21571428571426,0.006553877877610859,4.1642857142857395,0.04609014980616699,4.498169913314467,0.03850727622832473,0.4399999999999977,0.32528846153846164,-0.5089019354043388,0.7936134738658767,
2013-01-18,94.58,4.54944603721573,1.2000000000000028,4.502078364885269,90.25999999999998,0.0127688476729384,4.320000000000022,0.04736767233046102,4.503004038386628,0.04644199882910183,6.440000000000012,0.3409615384615384,-0.19071137596378082,1.0497498375022452,
2013-01-25,95.41,4.558183394763755,0.8299999999999983,4.515260547186579,91.46142857142854,0.00873735754802496,3.948571428571455,0.04292284757717546,4.50820614591414,0.04997724884961485,1.309999999999988,0.32249999999999995,-0.139219534471938,0.6467195344719363,
2013-02-01,97.33,4.578107266438402,1.9200000000000017,4.533423084547667,93.12142857142854,0.019923871674647486,4.20857142857146,0.04468418189073553,4.514796167421014,0.06331109901738774,1.8100000000000023,0.32153846153846166,0.2649005121481084,1.3335610263134319,
2013-02-08,96.18,4.566221435849517,-1.1499999999999915,4.545731807533991,94.25571428571425,-0.011885830588885149,1.9242857142857588,0.020489628315526254,4.519644353292699,0.04657708255681836,-1.039999999999992,0.27375000000000016,-0.015533637036041204,-1.4082163629639504,
2013-02-15,96.95,4.574195381688661,0.769999999999996,4.556136288166299,95.2285714285714,0.007973945839143681,1.7214285714286035,0.018059093522361458,4.524787224360505,0.04940815732815551,-0.7600000000000051,0.23624999999999996,0.49231309956069563,0.04143690043930043,
2013-02-22,94.38,4.547329186298241,-2.5700000000000074,4.558594270256736,95.4585714285714,-0.026866195390419456,-1.0785714285714079,-0.011265083958495126,4.526912397932297,0.020416788365944072,-2.4399999999999977,0.20961538461538456,1.0812204422180396,-3.8608358268334317,
2013-03-01,92.19,4.523851664810503,-2.1899999999999977,4.556762052437838,95.28857142857142,-0.023477521487738073,-3.098571428571418,-0.03291038762733489,4.526623843228908,-0.002772178418404714,-1.9200000000000017,0.2106730769230769,0.48231892706652174,-2.882992003989596,
2013-03-08,91.0,4.51085950651685,-1.1899999999999977,4.551249690909427,94.77714285714283,-0.01299215829365341,-3.7771428571428345,-0.04039018439257713,4.525137639328385,-0.014278132811535116,0.10000000000000853,0.2474999999999998,0.18108349583109234,-1.6185834958310898,
2013-03-15,92.7,4.529368472571809,1.7000000000000028,4.547133273453435,94.38999999999999,0.01850896605495933,-1.6899999999999835,-0.017764800881625575,4.525536506783686,0.0038319657881231706,-0.8299999999999983,0.22971153846153836,-0.36938270463510775,1.839671166173572,
2013-03-22,93.05,4.5331369830882595,0.3499999999999943,4.540708947260557,93.7785714285714,0.0037685105164504407,-0.7285714285713993,-0.007571964172297108,4.5262530518395305,0.006883931248728992,-1.5500000000000114,0.22423076923076915,0.46969072193831796,-0.34392149116909276,
2013-03-29,96.08,4.565181177771728,3.030000000000001,4.54056033896373,93.7642857142857,0.03204419468346842,2.315714285714293,0.024620838807997814,4.529923052909491,0.035258124862236784,0.4000000000000057,0.23336538461538456,0.3298072720548682,2.4668273433297485,
2013-04-05,95.07,4.554613462370939,-1.0100000000000051,4.5377629219183415,93.49571428571426,-0.010567715400789268,1.574285714285736,0.01685054045259715,4.532250774241341,0.022362688129597963,-1.6200000000000045,0.23153846153846153,0.31780616118656885,-1.5593446227250354,
2013-04-12,93.36,4.5364629879783,-1.7099999999999937,4.5362106078726345,93.34999999999998,-0.018150474392638394,0.010000000000019327,0.0002523801056657504,4.532647886317799,0.0038151016605016963,-2.9099999999999966,0.22701923076923075,0.18350027176349376,-2.1205195025327184,
2013-04-19,88.0,4.477336814478207,-5.359999999999999,4.529565629253735,92.75142857142853,-0.059126173500093415,-4.751428571428534,-0.05222881477552832,4.527433361139126,-0.05009654666091912,-6.189999999999998,0.20384615384615387,0.32296541599426254,-5.886811569840416,
2013-04-26,91.0,4.51085950651685,3.0,4.529565629253734,92.75142857142853,0.03352269203864289,-1.7514285714285336,-0.018706122736884545,4.525870838856315,-0.01501133233946561,1.0799999999999983,0.20326923076923076,0.20867755541733865,2.5880532138134305,
2013-05-03,93.4,4.536891345234797,2.4000000000000057,4.530640325348448,92.85142857142853,0.02603183871794723,0.5485714285714778,0.0062510198863492406,4.526909811815635,0.00998153341916197,3.549999999999997,0.214326923076923,0.320279117917339,1.8653939590057436,
2013-05-10,95.84,4.562680134367139,2.4399999999999977,4.534860775531145,93.24999999999997,0.02578878913234206,2.590000000000032,0.027819358835993846,4.530282106753889,0.03239802761325006,1.6700000000000017,0.18653846153846146,-0.5980652330441992,2.8515267715057355,
2013-05-17,94.65,4.550185877655332,-1.1899999999999977,4.532718589800232,93.04571428571424,-0.012494256711806706,1.6042857142857656,0.017467287855100544,4.532158561341808,0.01802731631352472,1.3800000000000097,0.15769230769230763,-0.02693242054419994,-1.3207598871481054,
2013-05-24,94.76,4.5513473792905845,0.10999999999999943,4.532252006503038,93.00142857142853,0.0011615016352521934,1.7585714285714715,0.019095372787546694,4.533967612785125,0.017379766505459138,2.299999999999997,0.14028846153846145,0.30508981503272387,-0.3353782765711859,
2013-05-31,93.32,4.536034447153229,-1.440000000000012,4.53219078638517,92.99571428571424,-0.015312932137355517,0.32428571428575026,0.0038436607680587542,4.534162466355924,0.0018719807973051061,-0.2500000000000142,0.11750000000000002,0.19505676214810916,-1.752556762148121,
2013-06-07,94.25,4.54595082632812,0.9300000000000068,4.541992788078015,93.88857142857138,0.009916379174891077,0.3614285714286183,0.003958038250105211,4.53527382973844,0.010676996589680243,-0.769999999999996,0.1433653846153846,0.11160724291733884,0.6750273724672834,
2013-06-14,96.36,4.568091177746671,2.1099999999999994,4.550168741110847,94.65428571428568,0.02214035141855053,1.705714285714322,0.017922436635823935,4.538367729057232,0.029723448689438214,1.7600000000000051,0.19932692307692312,0.19392094484041608,1.7167521320826604,
2013-06-21,96.65,4.57109620565434,0.29000000000000625,4.555055149742211,95.11857142857139,0.003005027907668989,1.53142857142862,0.016041055912128677,4.541453249905032,0.029642955749307198,-2.739999999999995,0.203173076923077,-0.08177316573650739,0.16860008881343663,
2013-06-28,95.83,4.562575788355671,-0.8200000000000074,4.5550402431691435,95.11714285714281,-0.00852041729866837,0.7128571428571888,0.00753554518652777,4.5434446054316036,0.01913118292406768,0.18999999999999773,0.1790384615384616,0.3210483486865699,-1.320086810225039,
2013-07-05,100.65,4.611649152085801,4.820000000000007,4.563820710944925,95.97428571428567,0.04907336373012949,4.675714285714335,0.04782844114087581,4.549874680170703,0.061774471915097884,6.530000000000001,0.12221153846153854,0.300378276571185,4.397410184967284,
2013-07-12,104.7,4.651099117876491,4.049999999999997,4.57807095931434,97.39428571428569,0.03944996579069038,7.305714285714316,0.07302815856215084,4.559417749244551,0.09168136863194043,9.409999999999997,0.026346153846153908,-0.18392815918056232,4.207582005334405,
2013-07-19,106.88,4.671706709788335,2.1799999999999926,4.597452711119355,99.33142857142853,0.020607591911844025,7.548571428571464,0.07425399866898008,4.570003940988234,0.10170276880010132,-0.8200000000000074,-0.024615384615384484,0.08922743522503157,2.1153879493903456,
2013-07-26,105.88,4.662306377358901,-1.0,4.614074932695181,100.9928571428571,-0.0094003324294345,4.887142857142891,0.048231444663719536,4.578705876468774,0.08360050089012638,-3.4000000000000057,-0.007884615384615296,0.22478687578447085,-1.2169022603998556,
2013-08-02,105.54,4.659090027977522,-0.3399999999999892,4.627074768442445,102.30428571428567,-0.0032163493813790467,3.2357142857143373,0.032015259535076446,4.586284199724274,0.072805828253248,-2.779999999999987,0.007115384615384718,-0.21704878855119233,-0.1300665960641816,
2013-08-09,105.17,4.655578088531937,-0.37000000000000455,4.63914360885353,103.52142857142852,-0.0035119394455849218,1.6485714285714863,0.01643447967840661,4.592816973649964,0.06276111488197245,0.8199999999999932,0.014999999999999986,-0.7269817722341753,0.3419817722341707,
2013-08-16,106.97,4.672548421318039,1.7999999999999972,4.6548539849910116,105.1128571428571,0.016970332786102382,1.8571428571429038,0.017694436327027496,4.600333762379044,0.0722146589389947,1.6899999999999977,0.04673076923076906,0.0640817475793439,1.6891874831898843,
